"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"@nicholas_senyk Ok","2023-07-13T11:50:24.000Z",,,"ubmathis","https://www.instagram.com/p/Cunw99Soys5/"
,,"@nic_a86 THIS","2023-07-13T12:16:26.000Z",,,"kbusuego","https://www.instagram.com/p/Cunw99Soys5/"
,,"Hard to win a game against 12 players","2023-07-13T12:31:05.000Z",,,"iamchrisferrara","https://www.instagram.com/p/Cunw99Soys5/"
,,"@ubmathis yes! We were right behind the goal and Scott got in on video. Clearly a handball! No idea what VAR that ref reviewed by it was bullshit. Scott will show you the video I'm sure. 😂","2023-07-13T12:32:55.000Z",,,"cynstagram21","https://www.instagram.com/p/Cunw99Soys5/"
,,"This game should’ve been AT LEAST 2-2. Refs had some crap calls but Bunbury and Davis had squandered opportunities.","2023-07-13T12:35:46.000Z",,,"natclubb","https://www.instagram.com/p/Cunw99Soys5/"
,,"@jonmarchiolo but which if the calls were bad?? tell me please because they all seemed accurate","2023-07-13T13:44:51.000Z",,,"kate_timmer17","https://www.instagram.com/p/Cunw99Soys5/"
,,"@_bemus the calls were all accurate too there were no bad calls","2023-07-13T13:46:12.000Z",,,"kate_timmer17","https://www.instagram.com/p/Cunw99Soys5/"
,,"w pfp","2023-07-13T13:46:29.000Z",,,"kate_timmer17","https://www.instagram.com/p/Cunw99Soys5/"
,,"exactly and jacks arm was moving away from the ball cry more trashville fans","2023-07-13T13:47:26.000Z",,,"kate_timmer17","https://www.instagram.com/p/Cunw99Soys5/"
,,"@ashereby which call was bad then? they were all accurate","2023-07-13T13:47:48.000Z",,,"kate_timmer17","https://www.instagram.com/p/Cunw99Soys5/"
,,"@jonmarchiolo Literally this is what Columbus Crew fans were saying after he ruined their game vs NYCFC last week. Clearly it’s a problem with the ref","2023-07-13T13:57:54.000Z",,,"agjnyiri","https://www.instagram.com/p/Cunw99Soys5/"
,,"@nicholas_senyk you paid for a blue check shut up","2023-07-13T14:44:25.000Z",,,"bypaulconrad","https://www.instagram.com/p/Cunw99Soys5/"
,,"@brayans_wrld2 fr","2023-07-13T14:50:46.000Z",,,"bypaulconrad","https://www.instagram.com/p/Cunw99Soys5/"
,,"Same ref that totally botched our last game in Columbus.  I have never seen a ref insert himself into a game so poorly before.  Really ruins the game and the experience 😕","2023-07-13T15:44:51.000Z",,,"soccerviking","https://www.instagram.com/p/Cunw99Soys5/"
,,"We are so lucky to still be in 3rd after losing four of our last five.","2023-07-13T15:55:19.000Z",,,"dylan_wood0707","https://www.instagram.com/p/Cunw99Soys5/"
,,"@thealexanderhamiltonn bro the ref made good calls we shouldn’t of fouled in the box, that’s why we lost","2023-07-13T16:16:45.000Z",,,"888colin","https://www.instagram.com/p/Cunw99Soys5/"
,,"take accountability for having a horrible defense and making over 5 missed placed touches a half : ❌. Blame the refs for the fact that we got embarrassed by a team worse then us: ✅","2023-07-13T16:18:14.000Z",,,"888colin","https://www.instagram.com/p/Cunw99Soys5/"
,,"@thealexanderhamiltonn you literally had too many chances and couldn't score. Cant blame the refs","2023-07-13T16:52:15.000Z",,,"mikecapretto","https://www.instagram.com/p/Cunw99Soys5/"
,,"@mauricio_17b dude no this exact ref handed the crew 3 red cards for no reason against nyc last Saturday. He’s on a hot seat and did this","2023-07-13T18:58:22.000Z",,,"yusifben","https://www.instagram.com/p/Cunw99Soys5/"
,,"I often think our team smokes crack before games at this point. Release crapbury and sign a striker in our dp spot.","2023-07-13T19:16:59.000Z",,,"fw_zela","https://www.instagram.com/p/Cunw99Soys5/"
,,"@danny7_2_6 when tf do refs favor Philly?","2023-07-13T19:25:21.000Z",,,"everton_mest","https://www.instagram.com/p/Cunw99Soys5/"
,,"@lovecarsonmurray totally agree. Lots of missed opportunities on our part, but all in all the referees were really doing a poor job. I’m okay with losing as long as it’s a fair earned loss.","2023-07-13T20:17:00.000Z",,,"blamethecoconut","https://www.instagram.com/p/Cunw99Soys5/"
,,"@trk.29 The penalties against NSC were penalties. Not disputing that. There were at least 3 different times in Philly box that the ball hit off a player's arm that were not called and did not produce penalties. First play on the goal line, the player may have had his hand on their body, but the next two were clearly with arms extended. Additionally, there was call inconsistency. Either let them play, or call the same fouls.","2023-07-13T21:48:32.000Z",,,"yashwash7113","https://www.instagram.com/p/Cunw99Soys5/"
,,"@yashwash7113 there was so much inconsistency and bad calls on both sides and i’ll agree with that, but there wasn’t 3 chances for hand balls only 2 times, elliot didn’t do anything on the line but make a good block, i think mcglynns is hard to call and can go either way","2023-07-13T22:41:14.000Z",,,"trk.29","https://www.instagram.com/p/Cunw99Soys5/"
,,"","2023-07-13T22:42:41.000Z",,,"b.cplnd","https://www.instagram.com/p/Cunw99Soys5/"
,,"@trk.29 I haven't rewatched the game yet, and replays were limited at the game. First play looked like the arm was a part of the body, but was far away and hard to tell. Need to see the others again. But for the red to have called the penalty initially and lift it.. I could see the arms out and looked to be moving out from the body at impact.. then the one after that was with the arm clearly out from the body, making the player bigger and we've had PKs called on us, for less.. game's over anyway, and it was just a game. But let the players, not the refs determine the results.","2023-07-13T23:01:14.000Z",,,"yashwash7113","https://www.instagram.com/p/Cunw99Soys5/"
,,"Classy fans","2023-07-13T23:26:11.000Z",,,"frankie.fazio","https://www.instagram.com/p/Cunw99Soys5/"
,,"@britishpike throwing stuff?","2023-07-13T23:26:56.000Z",,,"frankie.fazio","https://www.instagram.com/p/Cunw99Soys5/"
,,"@abbyy.1777 union>","2023-07-13T23:27:23.000Z",,,"frankie.fazio","https://www.instagram.com/p/Cunw99Soys5/"
,,"@brayans_wrld2 mad?","2023-07-13T23:27:33.000Z",,,"frankie.fazio","https://www.instagram.com/p/Cunw99Soys5/"
,,"#trashville","2023-07-13T23:27:55.000Z",,,"cmlett78","https://www.instagram.com/p/Cunw99Soys5/"
,,"","2023-07-13T23:29:03.000Z",,,"frankie.fazio","https://www.instagram.com/p/Cunw99Soys5/"
,,"😢","2023-07-13T23:48:54.000Z",,,"thrillestjay","https://www.instagram.com/p/Cunw99Soys5/"
,,"@yusifben yeah but I mean the red cards Nashville got were red Cards tbh","2023-07-14T00:39:38.000Z",,,"mauricio_17b","https://www.instagram.com/p/Cunw99Soys5/"
,,"@yashwash7113 they showed a couple of different angles on apple tv, he doesn’t move his arm but it’s directly down and pointed down, his arm was away to head the ball away","2023-07-14T01:33:39.000Z",,,"trk.29","https://www.instagram.com/p/Cunw99Soys5/"
,,"For once the refs didn’t favor Nashville at home and it’s a big wake up call.","2023-07-14T02:52:05.000Z",,,"italipinoo","https://www.instagram.com/p/Cunw99Soys5/"
,,"😢","2023-07-14T06:07:09.000Z",,,"karenokeefe1229","https://www.instagram.com/p/Cunw99Soys5/"
,,"@officialjuangodinez Sam Surridge about to come","2023-07-14T20:47:10.000Z",,,"c.woulfe.04","https://www.instagram.com/p/Cunw99Soys5/"
,,"@jonmarchiolo silly excuse, the ref did not decide the game, Nashville should have capitalized way more with their 18 shots on goal.🤣","2023-07-15T13:37:36.000Z",,,"nathanaelclark75","https://www.instagram.com/p/Cunw99Soys5/"
,,"I never said anything about how the team played so what excuse are you referring to","2023-07-15T15:31:04.000Z",,,"jonmarchiolo","https://www.instagram.com/p/Cunw99Soys5/"
,,"@jonmarchiolo never mind sorry..I see your point","2023-07-15T15:40:58.000Z",,,"nathanaelclark75","https://www.instagram.com/p/Cunw99Soys5/"
,,"@thealexanderhamiltonn I have never agreed more!!","2023-07-15T16:53:48.000Z",,,"braylalawson","https://www.instagram.com/p/Cunw99Soys5/"
,,"@kate_timmer17 no bad calls in a game? Are you new to professional sports?","2023-07-15T21:46:31.000Z",,,"nerradesor","https://www.instagram.com/p/Cunw99Soys5/"
,,"@nerradesor tell me which call was bad then","2023-07-15T21:47:06.000Z",,,"kate_timmer17","https://www.instagram.com/p/Cunw99Soys5/"
,,"Don't forget to come to the match dressed as your favorite Marvel hero or villain to celebrate the night","2023-07-12T18:02:10.000Z",,,"nashvillesc","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"I will be there","2023-07-12T18:05:32.000Z",,,"nfl_fan_hunter","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"🔥🔥🔥🔥","2023-07-12T18:06:22.000Z",,,"_edu504","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"Text me ""asuu"" for a special surprise🎊💌","2023-07-12T18:37:58.000Z",,,"hilyamafaza__","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"Is tonite the only nite the marvel edition jerseys will be for sale?","2023-07-12T19:21:02.000Z",,,"6dawge","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"","2023-07-12T19:26:57.000Z",,,"warmthfor","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"Movement has arrived.  Well played","2023-07-12T20:21:55.000Z",,,"timmyanselm","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"@nashvillesc looks like you stole @tim_parker26 lunch $$$. 😂😂😂#allstarreaction","2023-07-12T20:25:59.000Z",,,"timmyanselm","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"big marvel nerd, but still repping that gold tonight","2023-07-12T21:16:00.000Z",,,"chey_mitch","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"Tbh the marvel night was super disappointing. Besides pregame, y’all barely did anything fun to even show that it was Marvel night","2023-07-13T16:56:03.000Z",,,"livjoygilbert","https://www.instagram.com/p/Cum0bRPPMkJ/"
,,"@colin2cld watching the ground instead of the game.","2023-07-09T02:34:24.000Z",,,"taco.gxd","https://www.instagram.com/p/CudcDmugiEY/"
,,"Sign a striker!!!","2023-07-09T02:34:43.000Z",,,"r_dunlap_10","https://www.instagram.com/p/CudcDmugiEY/"
,,"Worst defensive performance of the year🤦🏻‍♂️ we also desperately need a striker","2023-07-09T02:34:58.000Z",,,"_michael_simmons","https://www.instagram.com/p/CudcDmugiEY/"
,,"terrible performance, can only go up from here","2023-07-09T02:35:09.000Z",,,"onionmindgames","https://www.instagram.com/p/CudcDmugiEY/"
,,"CMON REFS!","2023-07-09T02:35:25.000Z",,,"nathan.dunworth","https://www.instagram.com/p/CudcDmugiEY/"
,,"stupid maher... absolutely stupid pass in the back... sell him this window... maher OUT!","2023-07-09T02:35:26.000Z",,,"gavin_bruce28","https://www.instagram.com/p/CudcDmugiEY/"
,,"Sooooo bad on the road. 😢","2023-07-09T02:35:29.000Z",,,"mikepeters79","https://www.instagram.com/p/CudcDmugiEY/"
,,"These referees make me want to break something","2023-07-09T02:36:16.000Z",,,"connorcherry05","https://www.instagram.com/p/CudcDmugiEY/"
,,"@mikepeters79 almost every time…we’re cursed away from home.","2023-07-09T02:36:25.000Z",,,"a_l_l_e_n_m_o_r_g_a_n","https://www.instagram.com/p/CudcDmugiEY/"
,,"@gavin_bruce13 Maher isn’t a bad CB he made one bad mistake that screwed over the whole game and the refs didn’t help at all","2023-07-09T02:36:44.000Z",,,"connorcherry05","https://www.instagram.com/p/CudcDmugiEY/"
,,"Vocês são pior que merd@@@@@@@@@@@@@@@","2023-07-09T02:37:00.000Z",,,"mayck.miriel","https://www.instagram.com/p/CudcDmugiEY/"
,,"Ferraram minha aposta , seus incompetentes!!!!!!","2023-07-09T02:37:19.000Z",,,"mayck.miriel","https://www.instagram.com/p/CudcDmugiEY/"
,,"Shit team, also put the best player on the bench, that will help 👏","2023-07-09T02:39:29.000Z",,,"gemert.jf","https://www.instagram.com/p/CudcDmugiEY/"
,,"2nd rank at league but play like relegation team🤮🤮","2023-07-09T02:39:30.000Z",,,"football.bonito_","https://www.instagram.com/p/CudcDmugiEY/"
,,"Thats what people call MLS😂😂😂","2023-07-09T02:42:56.000Z",,,"football.bonito_","https://www.instagram.com/p/CudcDmugiEY/"
,,"Our away form is abysmal","2023-07-09T02:54:54.000Z",,,"gibson_everett","https://www.instagram.com/p/CudcDmugiEY/"
,,"@football.bonito_ no, look at houston , 2-2 , austin 4-1 .","2023-07-09T03:04:40.000Z",,,"fr898dyii","https://www.instagram.com/p/CudcDmugiEY/"
,,"Horrible game!!","2023-07-09T03:14:31.000Z",,,"fer_2390_","https://www.instagram.com/p/CudcDmugiEY/"
,,"How do we lose to a team with no jersey sponsor?","2023-07-09T03:25:49.000Z",,,"brandon_luis_marin","https://www.instagram.com/p/CudcDmugiEY/"
,,"Booooooooooooooooooooo","2023-07-09T03:30:17.000Z",,,"esc4pe._x3","https://www.instagram.com/p/CudcDmugiEY/"
,,"@meaguun this your team?","2023-07-09T03:32:39.000Z",,,"italipinoo","https://www.instagram.com/p/CudcDmugiEY/"
,,"@yung_chxcho ????","2023-07-09T03:34:54.000Z",,,"italipinoo","https://www.instagram.com/p/CudcDmugiEY/"
,,"Gary bro you screwed us","2023-07-09T03:36:36.000Z",,,"hagen_weston","https://www.instagram.com/p/CudcDmugiEY/"
,,"@connorcherry05 no i agree he isnt bad but he has cucked us so many times last season and this season due to stupid passes from the back... out of all the CB's that we have, imo he's the worst (and whats crazy is that he gets the most playing time!)... bauer is even better than him","2023-07-09T03:37:34.000Z",,,"gavin_bruce28","https://www.instagram.com/p/CudcDmugiEY/"
,,"@gemert.jf 2 huge games against Philly and Cincy coming up in a short period of time. Save him.","2023-07-09T03:44:11.000Z",,,"fozznaut","https://www.instagram.com/p/CudcDmugiEY/"
,,"Well we had an unbeaten streak against Chicago……..","2023-07-09T03:51:13.000Z",,,"magicalbean13","https://www.instagram.com/p/CudcDmugiEY/"
,,"@gavin_bruce13 yeah but I honestly I blame this entire game on the ref that gave Zimmerman that red card last week bc that first yellow he got was so stupid so if Zimmerman never got suspended none of this would’ve happened","2023-07-09T03:54:34.000Z",,,"connorcherry05","https://www.instagram.com/p/CudcDmugiEY/"
,,"Not starting Hanny was a mistake. We dominated on offense and just got unlucky. We needed the 3 points smh","2023-07-09T03:57:35.000Z",,,"ian_self","https://www.instagram.com/p/CudcDmugiEY/"
,,"@brandon_luis_marin cuz you did😭💀","2023-07-09T04:03:47.000Z",,,"iso.sammy","https://www.instagram.com/p/CudcDmugiEY/"
,,"DOGS","2023-07-09T04:12:54.000Z",,,"godminez","https://www.instagram.com/p/CudcDmugiEY/"
,,"DOGS","2023-07-09T04:12:55.000Z",,,"godminez","https://www.instagram.com/p/CudcDmugiEY/"
,,"FULL OF SHUTSSSS","2023-07-09T04:13:31.000Z",,,"godminez","https://www.instagram.com/p/CudcDmugiEY/"
,,"HOPE THIS TEAM DIED ON AIRPLANES","2023-07-09T04:13:46.000Z",,,"godminez","https://www.instagram.com/p/CudcDmugiEY/"
,,"@taco.gxd cant blame him, Chicago and nashville matches are dull, slow and sluggish .","2023-07-09T04:28:47.000Z",,,"fr898dyii","https://www.instagram.com/p/CudcDmugiEY/"
,,"@r_dunlap_10 what u said dude!","2023-07-09T04:45:48.000Z",,,"nflohr_","https://www.instagram.com/p/CudcDmugiEY/"
,,"@connorcherry05 fr tf was that shit","2023-07-09T04:46:06.000Z",,,"nflohr_","https://www.instagram.com/p/CudcDmugiEY/"
,,"@brandon_luis_marin no jersey sponsor is better than our garbage sponsor logo. It also is a sign of financial stability. They’re not needing sponsor money to beat us.","2023-07-09T05:40:17.000Z",,,"jimmynimbus","https://www.instagram.com/p/CudcDmugiEY/"
,,"@fozznaut I understand, but every game in this period is huge, Mukthar is the only one who can make a difference in a difficult game","2023-07-09T08:28:53.000Z",,,"gemert.jf","https://www.instagram.com/p/CudcDmugiEY/"
,,"That one certainly was 🤦","2023-07-09T11:30:45.000Z",,,"taco.gxd","https://www.instagram.com/p/CudcDmugiEY/"
,,"@nathan.dunworth the refs weren’t bad on this game the last one 🤦‍♂️","2023-07-09T12:05:30.000Z",,,"lmiller084","https://www.instagram.com/p/CudcDmugiEY/"
,,"This is a good team that had a bad game everyone chill","2023-07-09T12:06:30.000Z",,,"lmiller084","https://www.instagram.com/p/CudcDmugiEY/"
,,"Imagine how good we’d be if we had a #9","2023-07-09T13:32:23.000Z",,,"callin_","https://www.instagram.com/p/CudcDmugiEY/"
,,"Pain","2023-07-09T14:11:15.000Z",,,"lajuan.jr","https://www.instagram.com/p/CudcDmugiEY/"
,,"@italipinoo you win some you loose some🥲","2023-07-09T16:09:12.000Z",,,"yung_chxcho","https://www.instagram.com/p/CudcDmugiEY/"
,,"Booo!","2023-07-09T19:25:47.000Z",,,"karenokeefe1229","https://www.instagram.com/p/CudcDmugiEY/"
,,"How did we NOT start Mukhtar? Gary, what the what?!","2023-07-09T20:53:33.000Z",,,"natclubb","https://www.instagram.com/p/CudcDmugiEY/"
,,"@_michael_simmons what you expect from farmer league?😂😂😂","2023-07-10T04:59:04.000Z",,,"football.bonito_","https://www.instagram.com/p/CudcDmugiEY/"
,,"Bum-berry needs to be benched or paired up with a more mobile striker. We can’t rely on him to do it all. Fafa and Hany behind him is nice but we need another creator. If I’m the coach then Shaffelburg goes up top.","2023-07-10T05:04:49.000Z",,,"granttbeauchamp","https://www.instagram.com/p/CudcDmugiEY/"
,,"@granttbeauchamp luckily we knocked out Canada in the Gold Cup tonight so he will stopped be called up for his nation and he’ll be back in our lineup","2023-07-10T06:11:52.000Z",,,"gibson_everett","https://www.instagram.com/p/CudcDmugiEY/"
,,"See y’all soon!","2023-07-23T21:14:51.000Z",,,"siberianlusky","https://www.instagram.com/p/CvDfTzYucAv/"
,,"Win 3 - 0","2023-07-23T22:26:24.000Z",,,"tamambdru","https://www.instagram.com/p/CvDfTzYucAv/"
,,"What time do gates open","2023-07-23T22:29:18.000Z",,,"g.rdz17","https://www.instagram.com/p/CvDfTzYucAv/"
,,"@g.rdz17 gates open at 6pm","2023-07-23T22:30:56.000Z",,,"nashvillesc","https://www.instagram.com/p/CvDfTzYucAv/"
,,"Vamossss!!","2023-07-23T22:39:57.000Z",,,"2rf_an","https://www.instagram.com/p/CvDfTzYucAv/"
,,"@augustomelooficial @neoquimicaarena cadeiras pretas e arquibancadas atrás do Gol","2023-08-20T03:39:00.000Z",,,"perucheos","https://www.instagram.com/p/CvDfTzYucAv/"
,,"Don't forget to come to the match dressed as your favorite Marvel hero or villain to celebrate the night ‼️","2023-07-10T23:45:01.000Z",,,"nashvillesc","https://www.instagram.com/p/CuiQwARI5DP/"
,,"Where was @thewalkerzim Saturday in Chicago!?","2023-07-10T23:47:45.000Z",,,"j_michael44","https://www.instagram.com/p/CuiQwARI5DP/"
,,"Missed the match due to his red card against FC Dallas","2023-07-10T23:49:21.000Z",,,"javierh_2004","https://www.instagram.com/p/CuiQwARI5DP/"
,,"@javierh_2004 that’s right!! I forgot all about that red card. My kids were so stoked to see him haha next time.","2023-07-10T23:53:26.000Z",,,"j_michael44","https://www.instagram.com/p/CuiQwARI5DP/"
,,"Ready 🫡","2023-07-11T00:12:02.000Z",,,"westinnashville","https://www.instagram.com/p/CuiQwARI5DP/"
,,"@thewalkerzim 🔥🔥🔥🔥🔥🔥🔥","2023-07-11T02:42:08.000Z",,,"alex_austin18","https://www.instagram.com/p/CuiQwARI5DP/"
,,"@marvel futballerz are real life super hero’s.  #marvelballerz","2023-07-11T03:35:26.000Z",,,"timmyanselm","https://www.instagram.com/p/CuiQwARI5DP/"
,,"👏👏👏","2023-07-11T04:59:24.000Z",,,"brandonl33harris","https://www.instagram.com/p/CuiQwARI5DP/"
,,"Not your average Joe @joe.willis.1","2023-07-11T12:31:25.000Z",,,"therooster1369","https://www.instagram.com/p/CuiQwARI5DP/"
,,"Sheesh 🥶","2023-07-17T00:52:58.000Z",,,"itskidnix","https://www.instagram.com/p/CuiQwARI5DP/"
,,"Lets goooo❤️","2023-07-12T00:57:20.000Z",,,"masudi.g9","https://www.instagram.com/p/Cuk-iTBsYnq/"
,,"🥳🎉🇨🇷","2023-07-12T01:07:59.000Z",,,"charris75223","https://www.instagram.com/p/Cuk-iTBsYnq/"
,,"That was a good day! 🙌","2023-07-12T01:31:40.000Z",,,"juicebombhero","https://www.instagram.com/p/Cuk-iTBsYnq/"
,,"This video is incredible. More fan perspective PLEASE","2023-07-12T01:36:08.000Z",,,"daniel.andersonn","https://www.instagram.com/p/Cuk-iTBsYnq/"
,,"And I was working great day","2023-07-12T01:42:03.000Z",,,"anfernee.jackson","https://www.instagram.com/p/Cuk-iTBsYnq/"
,,"Grande leal 🇨🇷👊🏻","2023-07-12T02:29:50.000Z",,,"gordo_solis_","https://www.instagram.com/p/Cuk-iTBsYnq/"
,,"🔥","2023-07-12T03:12:54.000Z",,,"andy.nv.guti","https://www.instagram.com/p/Cuk-iTBsYnq/"
,,"🔥","2023-07-12T03:12:59.000Z",,,"andy.nv.guti","https://www.instagram.com/p/Cuk-iTBsYnq/"
