"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"Alex Moooool. (I'm so sorry.)","2022-09-19T02:42:07.000Z",,,"mrselizabethejohnson","https://www.instagram.com/p/Ciq2n6IjncG/"
,,"@he.wants.kate Ya boy Jack 😍","2022-09-21T02:20:44.000Z",,,"smthomas2004","https://www.instagram.com/p/Ciq2n6IjncG/"
,,"@smthomas2004 baeeee 😍","2022-09-21T03:12:49.000Z",,,"kate2fye","https://www.instagram.com/p/Ciq2n6IjncG/"
,,"@mmartiinez_1022","2022-09-30T23:28:01.000Z",,,"xo_veronica22","https://www.instagram.com/p/Ciq2n6IjncG/"
,,"… turn.","2022-09-18T03:54:10.000Z",,,"markglesne","https://www.instagram.com/p/CiojD5gprkT/"
,,"@markglesne office reference","2022-09-18T04:14:37.000Z",,,"danielstrong__","https://www.instagram.com/p/CiojD5gprkT/"
,,"Lovits has saved 2 Austin goals this year","2022-09-18T04:17:57.000Z",,,"hky.alex11","https://www.instagram.com/p/CiojD5gprkT/"
,,"LOVE the office reference! 😂😂","2022-09-18T04:25:26.000Z",,,"dickie_expressway","https://www.instagram.com/p/CiojD5gprkT/"
,,"🙌🙌🙌","2022-09-18T05:00:08.000Z",,,"keithbeckman","https://www.instagram.com/p/CiojD5gprkT/"
,,"What a ball! What a run 🔥🔥 🫡🫡〽️VP!!!","2022-09-18T08:15:26.000Z",,,"edasilvaofficial","https://www.instagram.com/p/CiojD5gprkT/"
,,"The caption 🤌","2022-09-18T11:09:00.000Z",,,"mrselizabethejohnson","https://www.instagram.com/p/CiojD5gprkT/"
,,"🙌","2022-09-18T12:21:43.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CiojD5gprkT/"
,,"😮","2022-09-18T12:25:00.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CiojD5gprkT/"
,,"What a fabulous kick Jacob Shaffelburg! 🔥👏","2022-09-18T12:44:31.000Z",,,"babaramessom","https://www.instagram.com/p/CiojD5gprkT/"
,,"Caption win.","2022-09-18T13:05:18.000Z",,,"therachelmayo","https://www.instagram.com/p/CiojD5gprkT/"
,,"🫡MVP🫡","2022-09-18T13:07:45.000Z",,,"thornhillfurniture","https://www.instagram.com/p/CiojD5gprkT/"
,,"Shaffelburg has been an incredible addition to the team","2022-09-18T13:31:35.000Z",,,"britishpike","https://www.instagram.com/p/CiojD5gprkT/"
,,"That Shaffelburg pass tho 👀","2022-09-18T13:34:05.000Z",,,"pax_wiemers","https://www.instagram.com/p/CiojD5gprkT/"
,,"just sayin there should be two MVP’s for last nights game! GREAT JOB LOVITS!! 🔥","2022-09-18T14:54:01.000Z",,,"brigittebediyoga","https://www.instagram.com/p/CiojD5gprkT/"
,,"Caption wins","2022-09-18T15:25:25.000Z",,,"j_aguirre7","https://www.instagram.com/p/CiojD5gprkT/"
,,"I like it. I Lovitz. I want some more of itz.","2022-09-19T03:05:38.000Z",,,"theerinpaige","https://www.instagram.com/p/CiojD5gprkT/"
,,"MVP","2022-09-19T20:26:29.000Z",,,"quickcutsmedia","https://www.instagram.com/p/CiojD5gprkT/"
,,"LFGGGGGG","2022-09-17T20:35:18.000Z",,,"greenteajuan","https://www.instagram.com/p/CinxEuqruWB/"
,,"🫡","2022-09-17T20:35:24.000Z",,,"greenteajuan","https://www.instagram.com/p/CinxEuqruWB/"
,,"🫡","2022-09-17T20:42:40.000Z",,,"laz3r.vfx","https://www.instagram.com/p/CinxEuqruWB/"
,,"Muhktar will carry us for the win 🫡🔥","2022-09-17T20:44:30.000Z",,,"laz3r.vfx","https://www.instagram.com/p/CinxEuqruWB/"
,,"That’s a lot of “ands” admin","2022-09-17T20:52:36.000Z",,,"cahu2.0","https://www.instagram.com/p/CinxEuqruWB/"
,,"Just win and let it all play itself out.","2022-09-17T20:56:34.000Z",,,"eric_capehart_","https://www.instagram.com/p/CinxEuqruWB/"
,,"That’s rough buddy…","2022-09-17T20:57:29.000Z",,,"okayrmo","https://www.instagram.com/p/CinxEuqruWB/"
,,"First step - WIN ! NOTHING else matters","2022-09-17T21:02:55.000Z",,,"a_mblevins_05","https://www.instagram.com/p/CinxEuqruWB/"
,,"my head hurts","2022-09-17T21:07:16.000Z",,,"simonnsully","https://www.instagram.com/p/CinxEuqruWB/"
,,"Let’s just get outta Austin with a W and 3 points.","2022-09-17T21:13:06.000Z",,,"thesarabsnyder","https://www.instagram.com/p/CinxEuqruWB/"
,,"This got me lost","2022-09-17T21:13:58.000Z",,,"slam.dunnk","https://www.instagram.com/p/CinxEuqruWB/"
,,"Uhhh D) All of the above","2022-09-17T21:16:18.000Z",,,"aaronallen","https://www.instagram.com/p/CinxEuqruWB/"
,,"Either way we must win","2022-09-17T21:27:20.000Z",,,"magicalbean13","https://www.instagram.com/p/CinxEuqruWB/"
,,"#justwinbaby","2022-09-17T21:27:23.000Z",,,"hankenstein.exe","https://www.instagram.com/p/CinxEuqruWB/"
,,"This post is making me nervous 😬 
JUST WIN! Take all the opportunities and shoot on goal! Boom 💥 
…That extra touch in the box is what gets us every time.","2022-09-17T21:27:41.000Z",,,"brigittebediyoga","https://www.instagram.com/p/CinxEuqruWB/"
,,"Just win baby !","2022-09-17T21:41:40.000Z",,,"jarrettstrick","https://www.instagram.com/p/CinxEuqruWB/"
,,"VAMOS NASHVILLE!!! (From a fan who lives in NY!) 🥲","2022-09-17T21:55:53.000Z",,,"kimmy_pants","https://www.instagram.com/p/CinxEuqruWB/"
,,"@ericdcapehart agree. This is incomprehensible","2022-09-17T22:21:34.000Z",,,"choutlaw","https://www.instagram.com/p/CinxEuqruWB/"
,,"So you’re saying there’s a chance","2022-09-17T22:27:51.000Z",,,"marisa_pilla","https://www.instagram.com/p/CinxEuqruWB/"
,,"We can do it! ALL of it! 💙💛","2022-09-17T22:46:14.000Z",,,"thepattikennedy","https://www.instagram.com/p/CinxEuqruWB/"
,,"AND","2022-09-17T22:51:23.000Z",,,"fletcherbangs","https://www.instagram.com/p/CinxEuqruWB/"
,,"Let's Make it Happen!!!!","2022-09-17T23:54:32.000Z",,,"mscree1","https://www.instagram.com/p/CinxEuqruWB/"
,,"Oiy. Win. And. And. And. And. And….","2022-09-18T00:08:01.000Z",,,"la_hutchison","https://www.instagram.com/p/CinxEuqruWB/"
,,"That’s a lot of “ands”","2022-09-18T01:36:12.000Z",,,"newtondoesstuff","https://www.instagram.com/p/CinxEuqruWB/"
,,"Insert math equations gif","2022-09-18T02:10:23.000Z",,,"joe123smoe","https://www.instagram.com/p/CinxEuqruWB/"
,,"@jacksont.smith oops…","2022-09-18T03:51:23.000Z",,,"brokedwn","https://www.instagram.com/p/CinxEuqruWB/"
,,"@fletcherbangs AND","2022-09-18T07:21:41.000Z",,,"midnight_mitch_cm","https://www.instagram.com/p/CinxEuqruWB/"
,,"Post follow up with Nashville ties at Austin AND…. 🤦🏼‍♀️","2022-09-18T11:14:51.000Z",,,"corylynpatterson","https://www.instagram.com/p/CinxEuqruWB/"
,,"How about just win them all…..","2022-09-18T11:29:01.000Z",,,"offthewahltales","https://www.instagram.com/p/CinxEuqruWB/"
,,"And lowers the price of food/drink at the stadium.","2022-09-18T11:34:19.000Z",,,"hispanichoedown","https://www.instagram.com/p/CinxEuqruWB/"
,,"So… we didn’t win the game. Now what?","2022-09-18T12:18:40.000Z",,,"eric_capehart_","https://www.instagram.com/p/CinxEuqruWB/"
,,"you didn't  win , I hope you lose all of them","2022-09-18T15:53:07.000Z",,,"bullhunter0","https://www.instagram.com/p/CinxEuqruWB/"
,,"Someone watched BASEketball 😂","2022-09-18T23:25:09.000Z",,,"_pariah.ren","https://www.instagram.com/p/CinxEuqruWB/"
,,"The 2 MVPs for 2022!!!! @hanymuk10 & @last_king_2","2022-09-11T19:12:22.000Z",,,"rashed_fdin","https://www.instagram.com/p/CiYKLqiA1eE/"
,,"Well uh","2022-09-12T00:09:13.000Z",,,"brey_reding","https://www.instagram.com/p/CiYKLqiA1eE/"
,,"Hany could kick a FG","2022-09-12T05:34:48.000Z",,,"samothy_r","https://www.instagram.com/p/CiYKLqiA1eE/"
,,"@rashed_fdin @saquon better","2022-09-12T11:06:17.000Z",,,"crazyloco__","https://www.instagram.com/p/CiYKLqiA1eE/"
,,"😍🙌look at me
Thank you for your support and humanity
I have a hard life in Iran
I'm a little girl,
I want to catch the golden ball
I have to be seen by the people of the world
I wish to play in prestigious leagues such as America, Holland, Spain, England
Help me to be seen
Thank you for your humanity😍👏","2022-09-13T22:06:59.000Z",,,"football_sharona","https://www.instagram.com/p/CiYKLqiA1eE/"
,,"@samothy_r after seeing sunday he might as well","2022-09-17T19:47:15.000Z",,,"mag22004","https://www.instagram.com/p/CiYKLqiA1eE/"
,,"King Hany and King Henry","2022-09-17T19:47:51.000Z",,,"mag22004","https://www.instagram.com/p/CiYKLqiA1eE/"
,,"Play some premier teams and let's see","2022-09-16T16:31:26.000Z",,,"creamer_reamer","https://www.instagram.com/p/CiktowdAfX2/"
,,"Hany’s MVP FIFA Card will be 🔥🔥🔥","2022-09-16T16:35:34.000Z",,,"chucklerys","https://www.instagram.com/p/CiktowdAfX2/"
,,"😂","2022-09-16T16:38:00.000Z",,,"mls","https://www.instagram.com/p/CiktowdAfX2/"
,,"My favorite players!!! ❤️❤️","2022-09-16T16:41:00.000Z",,,"cabinfeverjenn","https://www.instagram.com/p/CiktowdAfX2/"
,,"Hany’s gotta be an 80 by the end of the season","2022-09-16T16:41:30.000Z",,,"zack_jones5","https://www.instagram.com/p/CiktowdAfX2/"
,,"Well deserved 👏🙌","2022-09-16T16:41:46.000Z",,,"carter3beck","https://www.instagram.com/p/CiktowdAfX2/"
,,"Good job guys! 👏","2022-09-16T16:43:17.000Z",,,"snrturpen","https://www.instagram.com/p/CiktowdAfX2/"
,,"👏👏👏","2022-09-16T16:49:17.000Z",,,"chrisfairbank","https://www.instagram.com/p/CiktowdAfX2/"
,,"@handwalla definetly to high !!","2022-09-16T16:51:22.000Z",,,"bilal_kamarieh","https://www.instagram.com/p/CiktowdAfX2/"
,,"zimmer ain't that slow 😂","2022-09-16T16:59:26.000Z",,,"tyler_hurricane","https://www.instagram.com/p/CiktowdAfX2/"
,,"I think they both deserve 80 something","2022-09-16T17:00:16.000Z",,,"w_ledoux","https://www.instagram.com/p/CiktowdAfX2/"
,,"More of this content plz😂🙌💛","2022-09-16T17:06:30.000Z",,,"gabriel_g_g7","https://www.instagram.com/p/CiktowdAfX2/"
,,"@w_ledoux nah I’d day like 76-79","2022-09-16T17:12:33.000Z",,,"a_mblevins_05","https://www.instagram.com/p/CiktowdAfX2/"
,,"😂😂😂","2022-09-16T17:15:23.000Z",,,"gabriel_bebezao","https://www.instagram.com/p/CiktowdAfX2/"
,,"@thewalkerzim Robbed again…","2022-09-16T17:17:24.000Z",,,"gwatimus_prime","https://www.instagram.com/p/CiktowdAfX2/"
,,"@sschnur 🔥","2022-09-16T17:19:50.000Z",,,"brigittebediyoga","https://www.instagram.com/p/CiktowdAfX2/"
,,"🔥🔥🔥😍😍😍👏👏👏👏","2022-09-16T17:23:23.000Z",,,"nscfan1","https://www.instagram.com/p/CiktowdAfX2/"
,,"Mukhhhhhh should be at least a 99","2022-09-16T17:35:43.000Z",,,"adsinno_","https://www.instagram.com/p/CiktowdAfX2/"
,,"@615_dalo mls teams just aren’t as good as teams internationally yet. An mls all star team would be fighting for relegation in the premier league b.","2022-09-16T17:36:52.000Z",,,"k0dakhalfblack","https://www.instagram.com/p/CiktowdAfX2/"
,,"That was great","2022-09-16T17:37:22.000Z",,,"franklindadbod","https://www.instagram.com/p/CiktowdAfX2/"
,,"Somebody have to tell them they are MLS players!","2022-09-16T17:40:12.000Z",,,"josecarrillop","https://www.instagram.com/p/CiktowdAfX2/"
,,"Epic Duo 😂🫡","2022-09-16T17:55:46.000Z",,,"whoisanilo","https://www.instagram.com/p/CiktowdAfX2/"
,,"😂😂😂😂","2022-09-16T18:04:50.000Z",,,"tyler_traveler","https://www.instagram.com/p/CiktowdAfX2/"
,,"@danielstrong__ considering MLS is the least popular over all leagues. That’s gonna be his rating. No one longs onto fifa and says “damn lemme run with Nashville”","2022-09-16T18:10:09.000Z",,,"shewenttojared4","https://www.instagram.com/p/CiktowdAfX2/"
,,"🤠⚽️🎸🤠⚽️🎸🤠⚽️🎸🤠⚽️","2022-09-16T18:30:25.000Z",,,"warmthfor","https://www.instagram.com/p/CiktowdAfX2/"
,,"Respektlos wirklich … du spielst so krass Bruder diese Ratings waren sowieso immer Fake 😂","2022-09-16T18:37:10.000Z",,,"atakanwins","https://www.instagram.com/p/CiktowdAfX2/"
,,"Fifa always shits on MLS teams in their games. I wish they’d just have a MLS video game","2022-09-16T18:43:06.000Z",,,"shanecarter_16","https://www.instagram.com/p/CiktowdAfX2/"
,,"I think your better looking: Zimmerman.. Muktar. I agree😂","2022-09-16T18:45:36.000Z",,,"christian_dib9","https://www.instagram.com/p/CiktowdAfX2/"
,,"These guys should be higher,thats why I hate EA Sports,they don't know how to rate players","2022-09-16T18:50:13.000Z",,,"mac0041","https://www.instagram.com/p/CiktowdAfX2/"
,,"When Hanny said he was faster look@Wakers face","2022-09-16T19:14:47.000Z",,,"asc_allday","https://www.instagram.com/p/CiktowdAfX2/"
,,"Golden","2022-09-16T19:34:55.000Z",,,"billehayes","https://www.instagram.com/p/CiktowdAfX2/"
,,"Awwww omg I love hany he’s so funny","2022-09-16T19:44:39.000Z",,,"okayrissss","https://www.instagram.com/p/CiktowdAfX2/"
,,"Fifa was erwartet man 🤣🤣🤣 die schauen nicht auf Leistung sondern nur auf Name und Liga","2022-09-16T19:45:50.000Z",,,"okanbeastmode","https://www.instagram.com/p/CiktowdAfX2/"
,,"Low key he deserves around 79 he been playing good","2022-09-16T19:46:34.000Z",,,"mayrlong","https://www.instagram.com/p/CiktowdAfX2/"
,,"@_the_gyft_ 🔥🔥🔥","2022-09-16T19:48:58.000Z",,,"gyfted_615","https://www.instagram.com/p/CiktowdAfX2/"
,,"Love these guys 😂💛","2022-09-16T19:50:08.000Z",,,"acamgram","https://www.instagram.com/p/CiktowdAfX2/"
,,"still a bit low","2022-09-16T20:00:53.000Z",,,"lane.sircy","https://www.instagram.com/p/CiktowdAfX2/"
,,"Fifa don't know what they're doing. BS'ing more with each ""improvement"". Hanny should at least be 76","2022-09-16T20:43:38.000Z",,,"melaninent","https://www.instagram.com/p/CiktowdAfX2/"
,,"@easportsfifa 76? Please watch MLS!!","2022-09-16T22:04:52.000Z",,,"___code___black___","https://www.instagram.com/p/CiktowdAfX2/"
,,"Mit der Karte kommt @hanymuk10 safe ins Starterteam in Fifa 23🔥","2022-09-16T22:32:45.000Z",,,"ffreitag06","https://www.instagram.com/p/CiktowdAfX2/"
,,"52 pace last year for walker is a joke lol","2022-09-16T22:44:41.000Z",,,"w_ledoux","https://www.instagram.com/p/CiktowdAfX2/"
,,"Love it! Nashville are my US team 🙌","2022-09-17T00:14:20.000Z",,,"sirdogsy","https://www.instagram.com/p/CiktowdAfX2/"
,,"This alone is about to make me buy this game","2022-09-17T06:04:24.000Z",,,"_smokey.hendrixx","https://www.instagram.com/p/CiktowdAfX2/"
,,"Use it as motivation! 84 minimum next year! #teamdreambig 🔥🙌

Come on @easportsfifa First Patch, bringing that up to 80 👀

Time for some Pro Clubs @hanymuk10 90+ 😂","2022-09-17T08:57:11.000Z",,,"edasilvaofficial","https://www.instagram.com/p/CiktowdAfX2/"
,,"Congratulations on the upgrade though lads! Vamos 🔥🔥🔥🫡❤️","2022-09-17T08:57:33.000Z",,,"edasilvaofficial","https://www.instagram.com/p/CiktowdAfX2/"
,,"😆","2022-09-17T12:02:20.000Z",,,"thefootstool749","https://www.instagram.com/p/CiktowdAfX2/"
,,"MVP!","2022-09-18T05:09:16.000Z",,,"mhesen91","https://www.instagram.com/p/CiktowdAfX2/"
,,"Hany should be 80-85 easy.","2022-09-19T03:08:02.000Z",,,"ferrarii07","https://www.instagram.com/p/CiktowdAfX2/"
,,"❤️","2022-09-14T02:23:04.000Z",,,"theoschrader10","https://www.instagram.com/p/CieCvXJA2-r/"
,,"Ya know this really represents this city…","2022-09-14T14:22:34.000Z",,,"gnarbertt","https://www.instagram.com/p/CieCvXJA2-r/"
,,"💛✨💛✨💛✨💛","2022-09-14T15:45:37.000Z",,,"scribblepug","https://www.instagram.com/p/CieCvXJA2-r/"
,,"Sean Davis wearing the captain’s armband tonight 🥹💛💙","2022-09-22T00:12:51.000Z",,,"isabella.revilla","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"Are you guys ready to take a big beating by CLUB AMERICA 🇲🇽 ⚽️ 🇺🇦🇺🇦🇺🇦🇺🇦!!","2022-09-22T00:20:51.000Z",,,"714.jabs.oc","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"What a waste of money then","2022-09-22T00:25:09.000Z",,,"brandon.saavedra_","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@714.jabs.oc we’re not even playing our a team so probably","2022-09-22T00:30:24.000Z",,,"chrisfrench02","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"We need a striker  check this @salorondon23 @nashvillesc","2022-09-22T00:36:44.000Z",,,"gelderh","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"AKE","2022-09-22T00:51:49.000Z",,,"sam_eastin","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@714.jabs.oc oof","2022-09-22T01:13:45.000Z",,,"chrisfrench02","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@714.jabs.oc sure were ready","2022-09-22T01:23:26.000Z",,,"luvpinkff","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@714.jabs.oc lol 2-0 down","2022-09-22T01:24:12.000Z",,,"ctrujillo_95","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"You guys lol club america starters wont be playing tonight haha they are off with there national mexican team in los angeles to play peru this weekened.","2022-09-22T01:24:15.000Z",,,"listopisto","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@listopisto ok Nashville are also playing their B team","2022-09-22T01:26:06.000Z",,,"babab.ouey","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@da_real_peanut America got their sub 20 and bench of benches 💀","2022-09-22T01:44:08.000Z",,,"jose.reyessssss","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@j.osexx exactly why talk shit when we just playing out benches for a showcase 💀","2022-09-22T01:45:24.000Z",,,"babab.ouey","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"ahhh @tealbunb 🙌","2022-09-22T02:25:36.000Z",,,"liznotinparis","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"¡Todos los goles del partido en mis historias!👀🔥","2022-09-22T02:28:06.000Z",,,"golesmxm","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@714.jabs.oc man that was a beating we gave y’all lol 😂","2022-09-22T03:28:12.000Z",,,"jay_heights","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"@jay_heights I wouldn’t say beating since we had the B team but we’ll played👏🙌","2022-09-22T03:35:22.000Z",,,"714.jabs.oc","https://www.instagram.com/p/Ciyc5CxISHQ/"
,,"NSC ENERGY IS UNMATCHED!!!🔥👏","2022-09-10T20:56:13.000Z",,,"marksnashvilleautos","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"🔥🔥🔥","2022-09-10T21:01:12.000Z",,,"hweaver35","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"What channel?","2022-09-10T21:06:30.000Z",,,"adondeirconjuanes","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"Hany, after getting robbed of the MVP award in 2021: “And I took that personally…”","2022-09-10T21:10:40.000Z",,,"michaelnorton95","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"Rockin’! 💛","2022-09-10T21:44:53.000Z",,,"staycationexploration","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"Nooooooo","2022-09-10T21:52:57.000Z",,,"titanszonee","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"LFGGGG","2022-09-10T22:20:55.000Z",,,"protohype","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"A lot of extra effort to navigate without parking! Great job fans! Too bad @nashvillesc could not repay the effort.","2022-09-10T23:46:33.000Z",,,"tylerthetennessean","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"Got screwed in the last minute 🤬","2022-09-10T23:56:05.000Z",,,"kelly_mccourt_fry","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"❤️❤️❤️","2022-09-11T03:35:23.000Z",,,"nusa_springhill","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"Got screwwwwwwed!","2022-09-11T03:38:47.000Z",,,"iamchrisferrara","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"👏👏👏 Electric!","2022-09-13T16:55:24.000Z",,,"sightlinecommercialsolutions","https://www.instagram.com/p/CiVyHBKA7Bp/"
,,"Dalia is the best!!!","2022-09-10T13:53:41.000Z",,,"tanaweingartner","https://www.instagram.com/p/CiTXEldAwIA/"
,,"@tanaweingartner Aww thanks!","2022-09-10T17:02:18.000Z",,,"daliagarciaartist","https://www.instagram.com/p/CiTXEldAwIA/"
,,"This painting is a beautiful love letter to Nashville. ❤️","2022-09-12T14:42:01.000Z",,,"heatherkogge","https://www.instagram.com/p/CiTXEldAwIA/"
,,"This is so wonderful to find you here! Your undeniable talent and painting captures the essence of all that Nashville represents…Not only Music City, but to so many diverse arenas…Nashville has opened up to the world…Nashville proud…and so proud of you! Brava, Dalia Garcia! ❤️💙🎨💜⚽️💚🎨💛 🧡","2022-09-15T22:50:15.000Z",,,"patriciamalfitana","https://www.instagram.com/p/CiTXEldAwIA/"
,,"He is blowing everyone out of the water in both catagories","2022-09-12T23:54:43.000Z",,,"ben3frisbie","https://www.instagram.com/p/CibPgRQr2tL/"
,,"🫡","2022-09-12T23:59:06.000Z",,,"fletcherbangs","https://www.instagram.com/p/CibPgRQr2tL/"
,,"Simple as that 🫡🫡","2022-09-13T00:08:45.000Z",,,"flydaddynick","https://www.instagram.com/p/CibPgRQr2tL/"
,,"🫡","2022-09-13T00:12:29.000Z",,,"tonyxgambino","https://www.instagram.com/p/CibPgRQr2tL/"
,,"MVP! MVP! MVP! 🫡","2022-09-13T00:16:02.000Z",,,"titanszonee","https://www.instagram.com/p/CibPgRQr2tL/"
,,"Can someone explain to me why the MLS stats only has 7 assists for Hany?","2022-09-13T00:17:42.000Z",,,"curtisboon","https://www.instagram.com/p/CibPgRQr2tL/"
,,"😂😂😂","2022-09-13T00:18:12.000Z",,,"sandovaln1979","https://www.instagram.com/p/CibPgRQr2tL/"
,,"@ben3frisbie like the last Saturday jajaja .","2022-09-13T00:18:50.000Z",,,"sandovaln1979","https://www.instagram.com/p/CibPgRQr2tL/"
,,"I think we should dedicate the opening guitar riff to him…call it the Hany Muk-Guitar riff! Thoughts?😂","2022-09-13T00:26:42.000Z",,,"nick_in_nashville","https://www.instagram.com/p/CibPgRQr2tL/"
,,"ballon dior","2022-09-13T01:09:00.000Z",,,"jacoberlewine13","https://www.instagram.com/p/CibPgRQr2tL/"
,,"🫡","2022-09-13T01:20:21.000Z",,,"dannypynes","https://www.instagram.com/p/CibPgRQr2tL/"
