"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"@djseely79 “criminals are going to get guns” is the most non intellectual argument of them all. I’m sure that’s why there haven’t been even remotely close to as many mass shootings in plenty of other countries where gun reform has worked. But yeah, what can be done… 
You don’t have to be 21 to know how you identify. Comparing sexual identity to purchasing alcohol is such a nonsense analogy. 
No one is chasing kids. Try getting to actually know someone in the LGTBQ community instead of drowning in Fox News and other right wing propaganda. Literally none of your examples are based in any bit of reality. I get it, you’re a homophobe, but I’d be willing to bet a lot of money that more cis binary people sexualize and abuse children and are the “pedos” you’re so worried about. 
You clearly have nothing of substance to say so I’ll be leaving this discussion.","2023-05-29T07:42:53.000Z",,,"jimmyspeardust","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@akurowski47 what a goofy sentence","2023-05-29T08:17:03.000Z",,,"kissss.my.asshley","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@akurowski47 just using my knowledge of years spent wasting my time learning them :)","2023-05-29T09:43:57.000Z",,,"gayx25000","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@jack.manning5 couldn’t believe they had us singing the anthem to a flag other than the American. and on memorial day weekend. People fought and died for our flag and we displayed another one instead. shameful","2023-05-29T13:32:12.000Z",,,"juliusnfox","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@bri.eden why make everything so sexual? especially at a family event","2023-05-29T13:36:04.000Z",,,"juliusnfox","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@jimmyspeardust you’re leaving cause the truth hurts. I know plenty of decent people that are gay. Too bad their community is being over ran with dirt bags. I’m sure you’ve seen the pride parades. It looks like a sex show instead of someone celebrating their community. You wonder why people that don’t agree with the lifestyle won’t take you seriously or support you. All you want to do is call people bigots and homophobes when they don’t agree with your weak statements. I’ll call you a bigot and you are scared of those that don’t agree with the nonsense you spew. #leavethekidsalone","2023-05-29T14:32:31.000Z",,,"djseely79","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@calebsofly_ sellout crowd btw","2023-05-29T16:20:55.000Z",,,"sam_pomeroy11","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@djseely79 there’s no truth in anything you’re saying. Just a bunch of twisted propaganda designed to tear down people in the LGBTQ community. You clearly are a bigot as you aren’t saying anything based in fact and aren’t even having a discussion. You haven’t responded to anything and just keep going back to the same points because again, you must be a homophobe and have no interest in learning anything about the people you hate. You can’t provide any evidence for what you’re saying. You’re just a bully that can’t stand the thought of people being different than you. That’s why I’m leaving the conversation. #WWJD #lovethyneighbor #hypocrites","2023-05-29T16:29:49.000Z",,,"jimmyspeardust","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@sam_pomeroy11 when","2023-05-29T17:02:07.000Z",,,"calebsofly_","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@calebsofly_ last night😂😂😂😂 30,100","2023-05-29T17:02:41.000Z",,,"sam_pomeroy11","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@sam_pomeroy11 when the fuck did I ask","2023-05-29T17:04:28.000Z",,,"calebsofly_","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@sam_pomeroy11 rent free in your head pal","2023-05-29T17:04:46.000Z",,,"calebsofly_","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@calebsofly_ stay mad💀","2023-05-29T17:05:33.000Z",,,"sam_pomeroy11","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@juliusnfox who’s making it sexual?? That’s you, babes. We aren’t doing that.","2023-05-29T17:13:02.000Z",,,"bri.eden","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@sam_pomeroy11 nobody’s mad 😂😂😂 bro all I care about is dubs I don’t need things forced into my entertainment this wasn’t a thing 5 years ago lmao","2023-05-29T17:14:02.000Z",,,"calebsofly_","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@calebsofly_ nothing that NSC did was forcing anything on anyone, they released a line of pride merchandise and acknowledged it at the game, if that shit really bothers you that much then you just need to focus on taking pics of that ugly ass car and grow tf up","2023-05-29T17:15:55.000Z",,,"sam_pomeroy11","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"❤️❤️❤️❤️❤️","2023-05-30T00:14:38.000Z",,,"fairytale_of_belle","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍🌈🏳️‍🌈🏳️‍🌈❤️❤️","2023-05-30T00:14:59.000Z",,,"fairytale_of_belle","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@jimmyspeardust everything I have said is based in fact. You are the bigot and you hate me for not liking your opinion. Nothing you have said is true. You keep spitting your lies and lefty propaganda. You couldn’t present anything of substance. #toleranceforwho #nosubstance #jesussaves","2023-05-30T02:38:15.000Z",,,"djseely79","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@jimmyspeardust Leviticus 20:13 “‘If a man has sexual relations with a man as one does with a woman, both of them have done what is detestable. They are to be put to death; their blood will be on their own heads.","2023-05-30T02:43:25.000Z",,,"manana3000","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@akurowski47 cry pronoun freak? I guess punctuation is missing? I read this like 3x still not making sense","2023-05-30T04:27:21.000Z",,,"juj710","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@coachkatiotf I’ll need all the help I can get 😂","2023-05-30T04:29:12.000Z",,,"juj710","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@djseely79 now you’re just arguing like a child. Grow up","2023-05-30T12:27:14.000Z",,,"jimmyspeardust","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@manana3000 ah so we should be putting people to death is what you’re saying?","2023-05-30T12:27:52.000Z",,,"jimmyspeardust","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@jimmyspeardust I’m doing the same response that you gave me. Seems a little hypocritical.","2023-05-30T13:52:05.000Z",,,"djseely79","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@djseely79 I was addressing your commentary. You just copied me, which is what children do. You don’t have an argument, so you’ve resorted to mimicry. Grow up","2023-05-30T13:57:05.000Z",,,"jimmyspeardust","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@jimmyspeardust I apologize if the mimicry has offended you sir. You do not believe I presented any truth, I believe that you are in denial. We will never change anyone’s opinions over written word on social media. Written text will always be read harsher than it is meant. I will leave saying you should try using some the the tolerance you want in return. Just because I don’t agree with something, does not make me a bigot, homophobe, or any other name you should choose to call me. Have a great day Jimmy.","2023-05-30T14:13:45.000Z",,,"djseely79","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@djseely79 provide literally any evidence for the broad generalizations you’ve made before you start calling what you’re saying the truth. You can’t just believe a bunch of garbage, say it online, and declare it truth. Learn the difference between facts and opinions. And your opinion is just hateful and fallacious. Certainly makes you come across as a bigot and a homophobe. But I guess I’m asking too much of you to understand any of that. You can “believe” whatever twisted narrative you want, but that doesn’t make any of it fact or real. I know you didn’t present any truth because you have no factual evidence to support what you’re saying. Just a hateful diatribe from a religious zealot. There’s no tolerating blatant ignorance. Leave your religion out of other people’s lives","2023-05-30T14:24:01.000Z",,,"jimmyspeardust","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@tjbryant519 of course there has been dark times such as what happened to the natives. No where in the Bible does it condone such actions. What happened in the New World was due to greed, not religion.","2023-05-30T19:56:53.000Z",,,"chris_bennefield","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@jimmyspeardust I beg your pardon but this is what’s done in the Middle East yet y’all still claim to be victims lol.  You’re all a joke weak as* bunch of people.  The rest of the world laughs at you.","2023-05-30T22:25:58.000Z",,,"manana3000","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@chris_bennefield So native genocide is not okay, but commuting genocide on the promised land was sanctioned by God?","2023-05-30T22:26:23.000Z",,,"tjbryant519","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@manana3000 I’m perfectly fine that we treat people better than this. What a terrible standard to measure against. And to suggest that because it’s not death, that we still can’t treat people better. I feel sorry for you thinking this is acceptable. Do better","2023-05-31T00:24:47.000Z",,,"jimmyspeardust","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"Nashville hatess","2023-06-01T14:54:08.000Z",,,"tareq.ada","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"I see a lot of groomers here trying to push this bs (including @nashvillesc) to everyone and in every opportunity, especially to the kids. This seems they're trying to normalize pedophilia with all the ""kid friendly"" drag shows"" with their love is love bs...","2023-06-02T00:41:04.000Z",,,"dum__spiro_spero_","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"@cottonpickerrr444 😂😂😂","2023-06-07T12:05:58.000Z",,,"coachkatiotf","https://www.instagram.com/p/Csr3nZ-NCET/"
,,"Was starting to think we’d never wear them again","2023-06-22T23:03:05.000Z",,,"dylan_wood0707","https://www.instagram.com/p/Ctz3APRr06i/"
,,"❤️","2023-06-22T23:10:55.000Z",,,"nashvillerv","https://www.instagram.com/p/Ctz3APRr06i/"
,,"Finally better jersey choice","2023-06-22T23:20:35.000Z",,,"carter.rullo","https://www.instagram.com/p/Ctz3APRr06i/"
,,"Awesome","2023-06-22T23:22:47.000Z",,,"darrell.land","https://www.instagram.com/p/Ctz3APRr06i/"
,,"@lisacgregg @telljonathan","2023-06-22T23:36:48.000Z",,,"theonlyskippy","https://www.instagram.com/p/Ctz3APRr06i/"
,,"finally","2023-06-22T23:37:20.000Z",,,"anmarabdi","https://www.instagram.com/p/Ctz3APRr06i/"
,,"try look @veneziafc home jersey","2023-06-28T21:07:04.000Z",,,"_hafidzjay","https://www.instagram.com/p/Ctz3APRr06i/"
,,"Send this pic 📸@ nashville._ community","2023-05-25T16:02:53.000Z",,,"fsghhda","https://www.instagram.com/p/CsrAuYbRzov/"
,,"I would say I’m surprised but I’m not especially with the Hanny jersey","2023-05-25T16:07:18.000Z",,,"asc_allday","https://www.instagram.com/p/CsrAuYbRzov/"
,,"Proud owner of both. 🫡","2023-05-25T16:16:03.000Z",,,"johnnyghost562","https://www.instagram.com/p/CsrAuYbRzov/"
,,"@asc_allday MVP MVP MVP MVP 🫡","2023-05-25T16:17:33.000Z",,,"mag22004","https://www.instagram.com/p/CsrAuYbRzov/"
,,"@l5kywa1ker_plays Yeah especially after him winning MVP","2023-05-25T16:21:22.000Z",,,"asc_allday","https://www.instagram.com/p/CsrAuYbRzov/"
,,"👏👏👏👏","2023-05-25T16:30:48.000Z",,,"brandonl33harris","https://www.instagram.com/p/CsrAuYbRzov/"
,,"🔥🔥🔥","2023-05-25T16:40:38.000Z",,,"ronaldopessi124","https://www.instagram.com/p/CsrAuYbRzov/"
,,"@asc_allday True. I would’ve thought, Zimmerman would’ve been in the top 5 at least. I’m trying to guess Vela might be 1st 🤔","2023-05-25T16:47:43.000Z",,,"johnnyghost562","https://www.instagram.com/p/CsrAuYbRzov/"
,,"Who’s #1","2023-05-25T18:21:23.000Z",,,"03serrg","https://www.instagram.com/p/CsrAuYbRzov/"
,,"@03serrg Carlos Vela","2023-05-25T18:35:10.000Z",,,"tjbryant519","https://www.instagram.com/p/CsrAuYbRzov/"
,,"Does anyone know if the Man in Black Jersey has the Johnny Cash signature on it from the MLS Store or is that special to the team shop at Geodis??? 
I want a Mukhtar one to go with my Yellow Zimmerman one!","2023-05-25T21:48:36.000Z",,,"robert.testa.1994","https://www.instagram.com/p/CsrAuYbRzov/"
,,"That 100x the value of our @hanymuk10 signed shirt 😍😁🔥","2023-05-26T16:39:32.000Z",,,"empiredsc","https://www.instagram.com/p/CsrAuYbRzov/"
,,"🔥3️⃣","2023-06-18T03:55:49.000Z",,,"jppaum.9","https://www.instagram.com/p/CtngzTDsgca/"
,,"O what a night!!!!","2023-06-18T03:56:40.000Z",,,"sullied","https://www.instagram.com/p/CtngzTDsgca/"
,,"Joe says no","2023-06-18T03:57:43.000Z",,,"nfl_fan_hunter","https://www.instagram.com/p/CtngzTDsgca/"
,,"Great win for Ben ❤️","2023-06-18T03:58:11.000Z",,,"datgirlkat","https://www.instagram.com/p/CtngzTDsgca/"
,,"","2023-06-18T03:58:15.000Z",,,"c.woulfe.04","https://www.instagram.com/p/CtngzTDsgca/"
,,"Ngl I like the sub at half Zubak for Bunbury. Zubak is so much more versatile in his play.","2023-06-18T04:00:16.000Z",,,"ry3d3n","https://www.instagram.com/p/CtngzTDsgca/"
,,"🔥🔥🔥 Yes it was!","2023-06-18T04:32:23.000Z",,,"karenokeefe1229","https://www.instagram.com/p/CtngzTDsgca/"
,,"i want to see a picture of washington holding up the ben cowherd jersey","2023-06-18T04:57:28.000Z",,,"noah.dorris","https://www.instagram.com/p/CtngzTDsgca/"
,,"Was tuning in and out on the road in CA wish I coulda been there for Ben ❤️ great win !!!!","2023-06-18T05:14:32.000Z",,,"josiahsiska","https://www.instagram.com/p/CtngzTDsgca/"
,,"STL had the most annoying away fans of the season, was very happy to see them humbled","2023-06-18T05:49:11.000Z",,,"kellen.johansen","https://www.instagram.com/p/CtngzTDsgca/"
,,"💛💛💛","2023-06-18T11:55:48.000Z",,,"tnsoccerclub","https://www.instagram.com/p/CtngzTDsgca/"
,,"Hany, Hany, Hany 🔥🔥","2023-06-18T12:18:09.000Z",,,"jasonpbaxter","https://www.instagram.com/p/CtngzTDsgca/"
,,"🫡 🫡 🫡","2023-06-18T12:43:18.000Z",,,"11ahernandezz","https://www.instagram.com/p/CtngzTDsgca/"
,,"Best player to ever play in MLS.  Giovinco was great but MLS is much better now than it was in 2015 when Gio came over.","2023-06-18T14:28:36.000Z",,,"mij.notrevlow","https://www.instagram.com/p/CtngzTDsgca/"
,,"@moles1975 what an epic photo","2023-06-18T17:57:32.000Z",,,"katekoalafies","https://www.instagram.com/p/CtngzTDsgca/"
,,"@katekoalafies that’s sick!","2023-06-18T17:58:06.000Z",,,"moles1975","https://www.instagram.com/p/CtngzTDsgca/"
,,"Hat trick Hany! 🫡","2023-06-18T18:50:24.000Z",,,"natclubb","https://www.instagram.com/p/CtngzTDsgca/"
,,"I have an extra tickets for tonight if anyone needs one?","2023-06-18T00:48:24.000Z",,,"a.l_maximoff","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"I have an extra tickets for tonight if anyone needs one?","2023-06-18T01:00:05.000Z",,,"__malcolmjj___223","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"✌🏼","2023-06-18T01:51:34.000Z",,,"bluewhitegrey28","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"@a_train2_ 🤝🏼🤝🏼🤝🏼","2023-06-18T02:12:43.000Z",,,"troywisneski11","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"@esmeraldaalagic","2023-06-18T03:28:27.000Z",,,"mike_san80","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"@mike_san80 isn’t he from 49ers?","2023-06-18T03:34:30.000Z",,,"esmeraldaalagic","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"@esmeraldaalagic yup","2023-06-18T03:34:44.000Z",,,"mike_san80","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"Glad to see one of the @titans supporting the team but what about a certain Titan and celebrity owner @last_king_2 showing up sometime?!?","2023-06-18T05:43:12.000Z",,,"chijrs2","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"Dude hasn’t even taken a snap yet and he’s already one my favorite free agents of the last decade","2023-06-18T08:06:59.000Z",,,"stony_stoni_stone","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"🔥🔥🔥","2023-06-18T13:47:58.000Z",,,"austin.shotz","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"Star","2023-06-18T13:50:43.000Z",,,"juicecheck44","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"🔥🔥","2023-06-18T13:53:13.000Z",,,"its.jad11","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"🙌🙌🙌🙌🙌","2023-06-18T14:32:24.000Z",,,"alliebrooke","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"2 🐐’s","2023-06-18T15:05:34.000Z",,,"dino_7xl","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"this man gonna balllll","2023-06-18T15:11:06.000Z",,,"wos.610","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"Y’all got a great one @titans","2023-06-18T15:18:15.000Z",,,"rammel99","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"Yes sirr 🔥","2023-06-18T15:27:26.000Z",,,"bigboss_boi","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"🔥🔥","2023-06-18T15:45:50.000Z",,,"superblair","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"🔥🔥🔥🔥","2023-06-18T18:18:39.000Z",,,"artlogo.studio","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"Goated","2023-06-18T18:55:39.000Z",,,"reggiecrawford","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"The feet’s 🔥","2023-06-19T02:42:37.000Z",,,"westlyworldwide","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"🔥🔥🔥🔥","2023-06-19T15:12:32.000Z",,,"map_dept","https://www.instagram.com/p/CtnKB7UMoi1/"
,,"Ummmm yes! @wainosgirl 😍","2023-05-30T20:51:45.000Z",,,"almo212121","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"USA!!","2023-05-30T20:53:23.000Z",,,"seanm615","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"HYPE","2023-05-30T21:00:58.000Z",,,"griffduncan","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"A tough challenge for the USMNT to say the least. Ghanare the days when this formidable West African squad would have been a pushover.","2023-05-30T21:02:20.000Z",,,"andrewhard592","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"I’m going","2023-05-30T21:26:56.000Z",,,"_jkwamz","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"@delizascarlet","2023-05-30T21:31:29.000Z",,,"karac26","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"@whelou this is neat","2023-05-30T21:32:02.000Z",,,"trimaritops","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"This is going to be great","2023-05-30T21:35:17.000Z",,,"mhsc.ougars","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"@_jkwamz can I come with you","2023-05-30T21:36:30.000Z",,,"jacksonchaffin6","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"","2023-05-30T21:41:47.000Z",,,"lnstanegan","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"@dekewhiten @sampinsly we should go","2023-05-30T22:17:58.000Z",,,"jay_heights","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"@chaleclothing same bro!!","2023-05-30T22:37:47.000Z",,,"jamescobbby3","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"@justjordan18 we will!","2023-05-30T22:38:38.000Z",,,"jamescobbby3","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"Lesgooooo!! 🇬🇭🇬🇭","2023-05-30T22:39:45.000Z",,,"jamescobbby3","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"🤯","2023-05-30T22:49:45.000Z",,,"ad2enterprise","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"@andrewhard592 points.","2023-05-30T23:18:08.000Z",,,"ohmygodmatt","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"This is littty Chale 🔥🔥","2023-05-30T23:22:29.000Z",,,"ghanaian_rozay","https://www.instagram.com/p/Cs4UYH9PLo9/"
,,"@chaleclothing nahhh fr 🔥","2023-05-30T23:23:53.000Z",,,"_1mrquaye","https://www.instagram.com/p/Cs4UYH9PLo9/"
